,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
4145,130,21:11:40,21:13:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,21520,Subscriber,1996.0,1,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
4146,1005,21:12:38,21:29:23,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,278,Concord St & Bridge St,40.69766564,-73.98476437,21422,Subscriber,1987.0,1,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.2,20.5
4147,424,21:12:38,21:19:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,22432,Subscriber,1990.0,1,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.2,20.5
4148,1351,21:13:06,21:35:37,467,Dean St & 4 Ave,40.68312489,-73.97895137,3300,Prospect Park West & 8 St,40.6651468153,-73.9763760567,15133,Subscriber,1975.0,2,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
4149,1242,21:14:24,21:35:07,467,Dean St & 4 Ave,40.68312489,-73.97895137,3300,Prospect Park West & 8 St,40.6651468153,-73.9763760567,19206,Subscriber,,0,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.2333333333,20.5
4150,690,21:16:48,21:28:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,22625,Subscriber,1987.0,2,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.2666666667,20.5
4151,1067,21:19:46,21:37:34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,417,Barclay St & Church St,40.71291224,-74.01020234,23219,Subscriber,1985.0,1,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.3166666667,20.5
4152,556,21:21:03,21:30:19,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3308,Kane St & Clinton St,40.6861758,-73.99645295,22301,Customer,,0,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.35,20.5
4153,440,21:24:46,21:32:07,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,15048,Subscriber,,0,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.4,20.5
4154,290,21:25:11,21:30:02,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23513,Subscriber,1969.0,2,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.4166666667,20.5
4155,413,21:28:08,21:35:02,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3402,Court St & State St,40.6902375,-73.99203074,23968,Subscriber,1985.0,1,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.4666666667,20.5
4156,824,21:29:16,21:43:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,3354,3 St & Prospect Park West,40.668132,-73.97363831,26668,Subscriber,1976.0,2,2016-10-04,2016-10-04,,2017-12-06 20:30:00,20:30:00,21.4833333333,20.5
4286,618,20:33:01,20:43:20,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3297,6 St & 7 Ave,40.6686627,-73.97988067,18386,Subscriber,1989.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.55,20.5
4287,169,20:33:42,20:36:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,26412,Subscriber,1985.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.55,20.5
4288,844,20:40:07,20:54:11,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,19543,Subscriber,1982.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
4289,398,20:42:32,20:49:11,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,14742,Subscriber,1975.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.7,20.5
4290,766,20:44:56,20:57:42,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,22003,Subscriber,1988.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
4291,288,20:45:56,20:50:44,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23677,Subscriber,1984.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.75,20.5
4292,383,20:50:31,20:56:55,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3409,Bergen St & Smith St,40.6867443,-73.99063168,17365,Subscriber,1982.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
4293,102,20:51:25,20:53:07,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,25688,Subscriber,1984.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.85,20.5
4294,477,20:51:52,20:59:49,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,18939,Subscriber,1984.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.85,20.5
4295,466,20:52:05,20:59:52,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3382,Carroll St & Smith St,40.680611,-73.99475825,23247,Subscriber,1986.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.8666666667,20.5
4296,543,20:52:20,21:01:23,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,239,Willoughby St & Fleet St,40.69196566,-73.9813018,24301,Subscriber,1992.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.8666666667,20.5
4297,388,20:52:40,20:59:08,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,17527,Subscriber,1986.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.8666666667,20.5
4298,512,20:54:11,21:02:43,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22974,Subscriber,1963.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.9,20.5
4299,486,20:56:27,21:04:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,25373,Subscriber,1985.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,20.9333333333,20.5
4300,374,21:02:10,21:08:24,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,19186,Subscriber,1985.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
4301,217,21:02:54,21:06:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,25688,Subscriber,1979.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
4302,547,21:04:11,21:13:19,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3332,Degraw St & Hoyt St,40.6819904427,-73.9907902479,26876,Subscriber,,0,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
4303,1139,21:04:56,21:23:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,23447,Subscriber,1981.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
4304,254,21:06:55,21:11:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,22629,Subscriber,1983.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.1,20.5
4305,193,21:08:56,21:12:10,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25392,Subscriber,1962.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.1333333333,20.5
4306,413,21:09:06,21:15:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16155,Subscriber,1984.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.15,20.5
4307,223,21:09:13,21:12:56,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,25691,Subscriber,1989.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.15,20.5
4308,2857,21:13:53,22:01:31,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3354,3 St & Prospect Park West,40.668132,-73.97363831,18575,Subscriber,,0,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
4309,355,21:14:48,21:20:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17749,Subscriber,1973.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.2333333333,20.5
4310,1022,21:15:14,21:32:17,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3315,Henry St & Degraw St,40.6847514,-73.99917254,22002,Subscriber,1977.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.25,20.5
4311,661,21:16:47,21:27:49,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,22041,Subscriber,1974.0,2,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.2666666667,20.5
4312,336,21:17:27,21:23:04,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,21352,Subscriber,1988.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.2833333333,20.5
4313,197,21:19:45,21:23:03,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3373,3 St & 3 Ave,40.6750705,-73.98775226,25768,Subscriber,1987.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.3166666667,20.5
4314,206,21:21:06,21:24:32,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18036,Subscriber,1970.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.35,20.5
4315,438,21:23:34,21:30:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,22503,Subscriber,1983.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.3833333333,20.5
4316,225,21:25:10,21:28:55,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,239,Willoughby St & Fleet St,40.69196566,-73.9813018,14742,Subscriber,1971.0,1,2016-10-10,2016-10-10,,2017-12-06 20:30:00,20:30:00,21.4166666667,20.5
4428,564,20:31:12,20:40:37,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,17998,Subscriber,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
4429,378,20:31:28,20:37:47,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,23040,Subscriber,1977.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
4430,548,20:32:22,20:41:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,16323,Customer,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.5333333333,20.5
4431,281,20:32:50,20:37:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,23582,Subscriber,1998.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.5333333333,20.5
4432,1000,20:35:55,20:52:36,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,22234,Subscriber,1985.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.5833333333,20.5
4433,595,20:36:00,20:45:55,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3373,3 St & 3 Ave,40.6750705,-73.98775226,18658,Subscriber,1965.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.6,20.5
4434,295,20:36:07,20:41:03,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25384,Subscriber,1983.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.6,20.5
4435,254,20:38:25,20:42:40,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3373,3 St & 3 Ave,40.6750705,-73.98775226,25779,Subscriber,1986.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
4436,799,20:40:12,20:53:32,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26488,Subscriber,1981.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
4437,327,20:42:43,20:48:11,243,Fulton St & Rockwell Pl,40.688226,-73.979382,384,Fulton St & Washington Ave,40.683048,-73.964915,18511,Subscriber,1976.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.7,20.5
4438,364,20:43:28,20:49:33,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,310,State St & Smith St,40.68926942,-73.98912867,25555,Subscriber,1990.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.7166666667,20.5
4439,893,20:46:34,21:01:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3377,Carroll St & Bond St,40.6786115,-73.99037292,26495,Subscriber,1949.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
4440,385,20:47:30,20:53:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,25384,Subscriber,1990.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.7833333333,20.5
4441,582,20:48:24,20:58:06,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,18727,Customer,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.8,20.5
4442,466,20:50:04,20:57:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16116,Subscriber,1978.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
4443,676,20:52:25,21:03:42,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,384,Fulton St & Washington Ave,40.683048,-73.964915,25925,Subscriber,1983.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.8666666667,20.5
4444,183,20:53:17,20:56:20,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,22270,Subscriber,1964.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.8833333333,20.5
4445,647,20:53:26,21:04:13,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3308,Kane St & Clinton St,40.6861758,-73.99645295,17045,Subscriber,1978.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,20.8833333333,20.5
4446,2225,21:01:20,21:38:25,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,384,Fulton St & Washington Ave,40.683048,-73.964915,21979,Customer,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
4447,309,21:01:53,21:07:02,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,19597,Subscriber,1982.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
4448,766,21:04:03,21:16:50,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,23807,Subscriber,1987.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
4449,698,21:06:18,21:17:56,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,17943,Subscriber,1991.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.1,20.5
4450,182,21:08:42,21:11:45,3412,Pacific St & Nevins St,40.6853761,-73.98302136,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,22921,Subscriber,1989.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.1333333333,20.5
4451,635,21:09:46,21:20:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19621,Subscriber,1981.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.15,20.5
4452,1135,21:11:57,21:30:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,21240,Subscriber,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
4453,1585,21:13:54,21:40:19,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,22132,Subscriber,1988.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
4454,301,21:17:36,21:22:37,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,26487,Subscriber,1990.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.2833333333,20.5
4455,216,21:18:00,21:21:36,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15586,Subscriber,1976.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.3,20.5
4456,485,21:18:28,21:26:33,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3365,3 St & 7 Ave,40.6703837,-73.97839676,26334,Subscriber,1978.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.3,20.5
4457,441,21:21:16,21:28:37,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19323,Subscriber,1997.0,1,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.35,20.5
4458,247,21:24:11,21:28:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,20859,Subscriber,1984.0,2,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.4,20.5
4459,965,21:25:01,21:41:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,18188,Subscriber,,0,2016-10-14,2016-10-14,,2017-12-06 20:30:00,20:30:00,21.4166666667,20.5
4518,237,20:31:45,20:35:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,25379,Subscriber,1990.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
4519,351,20:32:30,20:38:22,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3402,Court St & State St,40.6902375,-73.99203074,27062,Subscriber,1975.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.5333333333,20.5
4520,601,20:33:13,20:43:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18257,Subscriber,1986.0,2,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.55,20.5
4521,194,20:33:41,20:36:56,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,15629,Subscriber,1986.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.55,20.5
4522,194,20:33:41,20:36:56,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,14744,Subscriber,1987.0,2,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.55,20.5
4523,514,20:34:30,20:43:05,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3405,5 St & 6 Ave,40.6704836,-73.98208968,26692,Subscriber,1961.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.5666666667,20.5
4524,214,20:40:37,20:44:11,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,262,Washington Park,40.6917823,-73.9737299,15843,Subscriber,,0,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
4525,113,20:41:37,20:43:31,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,17979,Subscriber,1989.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
4526,498,20:46:47,20:55:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26609,Subscriber,1975.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
4527,303,20:46:53,20:51:56,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3405,5 St & 6 Ave,40.6704836,-73.98208968,26456,Subscriber,,0,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
4528,352,20:47:20,20:53:12,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,15161,Subscriber,1966.0,2,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.7833333333,20.5
4529,254,20:47:52,20:52:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,19003,Subscriber,1981.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.7833333333,20.5
4530,80,20:48:48,20:50:08,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25501,Subscriber,1979.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.8,20.5
4531,689,20:49:38,21:01:08,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3408,Congress St & Clinton St,40.6881529,-73.99520919,25975,Subscriber,1985.0,2,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
4532,97,20:50:55,20:52:33,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,23997,Subscriber,1988.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
4533,604,20:51:10,21:01:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,27180,Subscriber,1997.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.85,20.5
4534,401,20:54:51,21:01:32,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22933,Subscriber,1984.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.9,20.5
4535,214,20:56:40,21:00:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,25150,Subscriber,,0,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.9333333333,20.5
4536,394,20:59:33,21:06:07,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,25113,Subscriber,,0,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,20.9833333333,20.5
4537,686,21:00:52,21:12:19,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,278,Concord St & Bridge St,40.69766564,-73.98476437,21176,Subscriber,1987.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,21.0,20.5
4538,293,21:01:47,21:06:40,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,24336,Subscriber,1961.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
4539,478,21:05:03,21:13:02,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,25116,Subscriber,1971.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,21.0833333333,20.5
4540,399,21:05:42,21:12:21,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,27006,Subscriber,1990.0,2,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,21.0833333333,20.5
4541,12267,21:10:06,00:34:33,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3332,Degraw St & Hoyt St,40.6819904427,-73.9907902479,18699,Subscriber,1977.0,1,2016-10-17,2016-10-18,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
4542,372,21:10:57,21:17:10,3416,7 Ave & Park Pl,40.6776147,-73.97324283,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,25137,Subscriber,1990.0,1,2016-10-17,2016-10-17,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
