,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
6554,535,20:21:13,20:30:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,26831,Subscriber,1990.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.35,19.6666666667
6555,287,20:22:06,20:26:53,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,25189,Subscriber,1980.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
6556,325,20:22:59,20:28:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,19267,Subscriber,1987.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
6557,305,20:24:45,20:29:50,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24834,Subscriber,1982.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.4,19.6666666667
6558,361,20:25:06,20:31:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,16665,Subscriber,1988.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.4166666667,19.6666666667
6559,652,20:26:27,20:37:20,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,17450,Subscriber,1977.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
6560,440,20:29:09,20:36:30,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3321,Clinton St & Union St,40.6831164,-73.99785267,14816,Subscriber,1982.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
6561,303,20:29:24,20:34:27,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,24050,Subscriber,1991.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
6562,1133,20:32:09,20:51:02,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,389,Broadway & Berry St,40.71044554,-73.96525063,26981,Subscriber,1985.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.5333333333,19.6666666667
6563,1245,20:34:17,20:55:03,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,18065,Subscriber,1970.0,2,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.5666666667,19.6666666667
6564,426,20:34:39,20:41:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,27051,Subscriber,1984.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.5666666667,19.6666666667
6565,649,20:34:57,20:45:46,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3075,Division Ave & Marcy Ave,40.70708701,-73.95796783,22866,Subscriber,1991.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.5666666667,19.6666666667
6566,146,20:35:46,20:38:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,243,Fulton St & Rockwell Pl,40.688226,-73.979382,25726,Subscriber,1985.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.5833333333,19.6666666667
6567,386,20:37:53,20:44:19,243,Fulton St & Rockwell Pl,40.688226,-73.979382,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,15112,Subscriber,1984.0,1,2016-11-22,2016-11-22,,2017-12-06 19:40:00,19:40:00,20.6166666667,19.6666666667
6593,212,19:47:05,19:50:38,467,Dean St & 4 Ave,40.68312489,-73.97895137,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,26410,Subscriber,1971.0,1,2016-11-24,2016-11-24,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
6594,277,19:48:00,19:52:38,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,17147,Subscriber,1995.0,1,2016-11-24,2016-11-24,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
6595,554,19:56:49,20:06:04,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,23287,Subscriber,1981.0,1,2016-11-24,2016-11-24,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
6596,367,20:01:15,20:07:22,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,14705,Subscriber,1969.0,2,2016-11-24,2016-11-24,,2017-12-06 19:40:00,19:40:00,20.0166666667,19.6666666667
6597,1735,20:33:22,21:02:17,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,361,Allen St & Hester St,40.71605866,-73.99190759,26418,,1984.0,1,2016-11-24,2016-11-24,,2017-12-06 19:40:00,19:40:00,20.55,19.6666666667
6750,566,19:41:08,19:50:35,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,26372,Subscriber,1992.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
6751,1136,19:41:23,20:00:20,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,18358,Subscriber,1977.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
6752,466,19:41:46,19:49:33,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,20257,Subscriber,1987.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
6753,8246,19:44:09,22:01:36,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,14842,Subscriber,1983.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
6754,400,19:44:27,19:51:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,25620,Subscriber,1989.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
6755,538,19:47:44,19:56:43,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,310,State St & Smith St,40.68926942,-73.98912867,17659,Subscriber,1975.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
6756,525,19:47:56,19:56:41,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,310,State St & Smith St,40.68926942,-73.98912867,25480,Subscriber,1969.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
6757,213,19:48:14,19:51:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,3407,Union St & Nevins St,40.6790979972,-73.9876547456,26890,Subscriber,1985.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
6758,303,19:48:29,19:53:33,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3409,Bergen St & Smith St,40.6867443,-73.99063168,18404,Subscriber,1987.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
6759,312,19:48:35,19:53:47,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25439,Subscriber,1984.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
6760,445,19:53:29,20:00:55,3412,Pacific St & Nevins St,40.6853761,-73.98302136,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,23353,Subscriber,1989.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
6761,452,19:53:36,20:01:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,18347,Subscriber,1985.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
6762,410,19:54:09,20:01:00,3412,Pacific St & Nevins St,40.6853761,-73.98302136,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,26849,Subscriber,1989.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
6763,1145,19:55:25,20:14:31,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,401,Allen St & Rivington St,40.72019576,-73.98997825,24170,Subscriber,1990.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
6764,526,19:56:07,20:04:53,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,26724,Subscriber,1984.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
6765,524,19:56:14,20:04:59,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,25833,Subscriber,1984.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
6766,452,19:57:07,20:04:40,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3402,Court St & State St,40.6902375,-73.99203074,27149,Subscriber,1982.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
6767,73069,19:57:49,16:15:38,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3354,3 St & Prospect Park West,40.668132,-73.97363831,17087,Subscriber,1986.0,1,2016-12-02,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
6768,620,19:59:26,20:09:47,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,310,State St & Smith St,40.68926942,-73.98912867,15658,Subscriber,1988.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,19.9833333333,19.6666666667
6769,1004,20:02:03,20:18:47,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,217,Old Fulton St,40.70277159,-73.99383605,23144,Subscriber,1992.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.0333333333,19.6666666667
6770,403,20:03:54,20:10:37,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3368,5 Ave & 3 St,40.6728155,-73.98352355,25227,Subscriber,1976.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
6771,396,20:03:59,20:10:36,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3368,5 Ave & 3 St,40.6728155,-73.98352355,20511,Subscriber,1978.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
6772,426,20:05:39,20:12:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,24295,Subscriber,1986.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
6773,561,20:07:29,20:16:50,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3377,Carroll St & Bond St,40.6786115,-73.99037292,16957,Subscriber,1959.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.1166666667,19.6666666667
6774,136,20:09:00,20:11:16,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,243,Fulton St & Rockwell Pl,40.688226,-73.979382,15797,Subscriber,1971.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
6775,161,20:18:26,20:21:08,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,16759,Subscriber,1991.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
6776,222,20:19:54,20:23:36,467,Dean St & 4 Ave,40.68312489,-73.97895137,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,17684,Subscriber,1963.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.3166666667,19.6666666667
6777,416,20:27:18,20:34:15,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,15362,Subscriber,1990.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.45,19.6666666667
6778,992,20:31:05,20:47:38,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,20841,Subscriber,1975.0,2,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.5166666667,19.6666666667
6779,248,20:38:02,20:42:10,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,17571,Subscriber,1974.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
6780,279,20:38:37,20:43:16,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,16759,Subscriber,1969.0,1,2016-12-02,2016-12-02,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
6781,509,19:41:39,19:50:08,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,239,Willoughby St & Fleet St,40.69196566,-73.9813018,23758,Subscriber,1985.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
6782,70,19:41:40,19:42:51,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,26755,Subscriber,1979.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
6783,435,19:46:29,19:53:44,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3409,Bergen St & Smith St,40.6867443,-73.99063168,23176,Subscriber,1971.0,2,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.7666666667,19.6666666667
6784,197,19:54:40,19:57:57,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,26500,Subscriber,1984.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
6785,1163,19:56:40,20:16:03,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,23685,Subscriber,1990.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
6786,524,19:58:45,20:07:30,467,Dean St & 4 Ave,40.68312489,-73.97895137,3416,7 Ave & Park Pl,40.6776147,-73.97324283,18788,Subscriber,,0,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,19.9666666667,19.6666666667
6787,328,20:00:09,20:05:38,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,26137,Subscriber,1984.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
6788,421,20:01:22,20:08:24,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,25143,Subscriber,1980.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.0166666667,19.6666666667
6789,295,20:03:06,20:08:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,26090,Subscriber,1989.0,2,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
6790,1345,20:05:03,20:27:28,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,312,Allen St & Stanton St,40.722055,-73.989111,16140,Subscriber,1986.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
6791,329,20:06:07,20:11:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,25006,Subscriber,1993.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
6792,402,20:09:40,20:16:23,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3404,7 St & 5 Ave,40.6704922,-73.98541675,18746,Subscriber,1971.0,1,2016-12-03,2016-12-03,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
