,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
2770,368,22:28:41,22:34:49,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3405,5 St & 6 Ave,40.6704836,-73.98208968,22305,Subscriber,1993.0,2,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
2771,591,22:29:46,22:39:38,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,24006,Subscriber,1991.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.4833333333,22.3
2772,445,22:31:57,22:39:22,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,20235,Customer,1991.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.5166666667,22.3
2773,588,22:32:51,22:42:40,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3317,10 St & 5 Ave,40.6686273,-73.98700053,25770,Subscriber,1980.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2774,263,22:33:41,22:38:04,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,17521,Subscriber,1988.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.55,22.3
2775,132,22:35:00,22:37:12,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,18181,Subscriber,1959.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
2776,344,22:41:09,22:46:53,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,23746,Subscriber,1997.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.6833333333,22.3
2777,185,22:42:35,22:45:40,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3421,Hoyt St & Warren St,40.6843549,-73.98901629,25946,Subscriber,1985.0,2,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.7,22.3
2778,1360,22:42:37,23:05:18,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3052,Lewis Ave & Madison St,40.686312,-73.935775,24922,Subscriber,1977.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.7,22.3
2779,511,22:42:39,22:51:11,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3416,7 Ave & Park Pl,40.6776147,-73.97324283,24950,Subscriber,1985.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.7,22.3
2780,519,22:42:39,22:51:19,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3416,7 Ave & Park Pl,40.6776147,-73.97324283,16709,Subscriber,1985.0,2,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.7,22.3
2781,474,22:48:03,22:55:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,26409,Subscriber,1986.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.8,22.3
2782,1350,22:48:19,23:10:49,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,17292,Subscriber,1993.0,2,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.8,22.3
2783,213,22:52:36,22:56:10,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15587,Subscriber,1985.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,22.8666666667,22.3
2784,362,23:10:05,23:16:07,467,Dean St & 4 Ave,40.68312489,-73.97895137,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,25282,Subscriber,1985.0,1,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,23.1666666667,22.3
2785,370,23:11:37,23:17:47,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3304,6 Ave & 9 St,40.668127,-73.98377641,17902,Subscriber,1980.0,2,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,23.1833333333,22.3
2786,226,23:13:05,23:16:51,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,24950,Subscriber,,0,2016-09-28,2016-09-28,,2017-12-06 22:18:00,22:18:00,23.2166666667,22.3
2787,255,22:19:34,22:23:50,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,23498,Subscriber,1974.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.3166666667,22.3
2788,213,22:27:51,22:31:25,467,Dean St & 4 Ave,40.68312489,-73.97895137,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,20687,Subscriber,1989.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.45,22.3
2789,777,22:30:32,22:43:30,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,391,Clark St & Henry St,40.69760127,-73.99344559,26458,Subscriber,1959.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5,22.3
2790,1050,22:32:58,22:50:29,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,23736,Subscriber,1980.0,2,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2791,484,22:34:53,22:42:57,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3409,Bergen St & Smith St,40.6867443,-73.99063168,18874,Subscriber,1988.0,2,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5666666667,22.3
2792,134,22:34:54,22:37:08,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,23192,Subscriber,1960.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5666666667,22.3
2793,161,22:35:00,22:37:42,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17554,Subscriber,1984.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
2794,149,22:35:01,22:37:31,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16054,Subscriber,1966.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
2795,1128,22:35:09,22:53:58,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23982,Subscriber,1981.0,2,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
2796,748,22:36:09,22:48:37,3412,Pacific St & Nevins St,40.6853761,-73.98302136,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,25238,Subscriber,1986.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.6,22.3
2797,643,22:37:51,22:48:34,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3396,Clinton St & 4 Place,40.6783563,-74.00014502,21132,Subscriber,1986.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.6166666667,22.3
2798,374,22:38:17,22:44:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3412,Pacific St & Nevins St,40.6853761,-73.98302136,15429,Subscriber,1975.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.6333333333,22.3
2799,694,22:40:09,22:51:43,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,391,Clark St & Henry St,40.69760127,-73.99344559,21302,Subscriber,1979.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2800,349,22:40:09,22:45:58,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,24854,Subscriber,1980.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2801,1106,22:43:03,23:01:30,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,412,Forsyth St & Canal St,40.7158155,-73.99422366,17754,Subscriber,1952.0,2,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.7166666667,22.3
2802,366,22:43:12,22:49:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23868,Subscriber,1987.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.7166666667,22.3
2803,701,22:45:27,22:57:09,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,14594,Subscriber,1991.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.75,22.3
2804,1150,22:45:36,23:04:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3405,5 St & 6 Ave,40.6704836,-73.98208968,21610,Subscriber,1959.0,2,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.75,22.3
2805,658,22:49:35,23:00:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3319,14 St & 5 Ave,40.666287,-73.98895053,25796,Subscriber,1988.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.8166666667,22.3
2806,882,22:49:36,23:04:18,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3319,14 St & 5 Ave,40.666287,-73.98895053,25174,Subscriber,,0,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.8166666667,22.3
2807,639,22:53:38,23:04:17,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3405,5 St & 6 Ave,40.6704836,-73.98208968,23613,Subscriber,1961.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
2808,464,22:57:28,23:05:13,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3368,5 Ave & 3 St,40.6728155,-73.98352355,17379,Subscriber,1984.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,22.95,22.3
2809,611,23:01:31,23:11:42,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,23172,Subscriber,1967.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
2810,584,23:06:40,23:16:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,17593,Subscriber,1988.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,23.1,22.3
2811,735,23:08:57,23:21:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,23264,Subscriber,1988.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,23.1333333333,22.3
2812,302,23:13:12,23:18:14,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3368,5 Ave & 3 St,40.6728155,-73.98352355,16631,Subscriber,1984.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,23.2166666667,22.3
2813,1071,23:14:31,23:32:22,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,19445,Subscriber,1994.0,1,2016-09-29,2016-09-29,,2017-12-06 22:18:00,22:18:00,23.2333333333,22.3
2814,614,22:22:10,22:32:24,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,278,Concord St & Bridge St,40.69766564,-73.98476437,19472,Subscriber,1987.0,1,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,22.3666666667,22.3
2815,557,22:39:19,22:48:36,467,Dean St & 4 Ave,40.68312489,-73.97895137,3303,Butler St & Court St,40.6849894,-73.99440329,24929,Subscriber,1968.0,2,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,22.65,22.3
2816,290,22:45:30,22:50:20,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23641,Subscriber,1986.0,2,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,22.75,22.3
2817,216,23:01:14,23:04:50,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,18075,Subscriber,1954.0,2,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
2818,454,23:07:12,23:14:47,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,390,Duffield St & Willoughby St,40.69221589,-73.9842844,25503,Subscriber,1988.0,2,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,23.1166666667,22.3
2819,445,23:07:21,23:14:47,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,390,Duffield St & Willoughby St,40.69221589,-73.9842844,21992,Subscriber,1987.0,1,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,23.1166666667,22.3
2820,748,23:07:57,23:20:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,23746,Subscriber,1976.0,1,2016-09-30,2016-09-30,,2017-12-06 22:18:00,22:18:00,23.1166666667,22.3
2821,765,22:22:42,22:35:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,26606,Subscriber,1994.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.3666666667,22.3
2822,538,22:32:46,22:41:44,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23259,Subscriber,1988.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2823,542,22:32:46,22:41:49,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,26125,Subscriber,1990.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2824,431,22:33:34,22:40:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,22645,Subscriber,1990.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.55,22.3
2825,220,22:35:56,22:39:37,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,21297,Subscriber,1990.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
2826,1490,22:39:46,23:04:36,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,412,Forsyth St & Canal St,40.7158155,-73.99422366,18372,Subscriber,1954.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.65,22.3
2827,1457,22:40:01,23:04:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,412,Forsyth St & Canal St,40.7158155,-73.99422366,23399,Subscriber,1987.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2828,1448,22:40:22,23:04:31,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,412,Forsyth St & Canal St,40.7158155,-73.99422366,26889,Subscriber,1986.0,2,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2829,534,22:41:38,22:50:33,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16782,Subscriber,1982.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.6833333333,22.3
2830,422,22:47:59,22:55:02,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3368,5 Ave & 3 St,40.6728155,-73.98352355,16421,Subscriber,1956.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.7833333333,22.3
2831,408,22:48:15,22:55:03,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3368,5 Ave & 3 St,40.6728155,-73.98352355,25550,Subscriber,1959.0,2,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.8,22.3
2832,660,22:51:02,23:02:02,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3404,7 St & 5 Ave,40.6704922,-73.98541675,18466,Subscriber,1978.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.85,22.3
2833,2072,22:52:36,23:27:08,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3263,Cooper Square & E 7 St,40.7292364991,-73.990868032,27037,Subscriber,1984.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.8666666667,22.3
2834,190,22:53:34,22:56:44,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,14711,Subscriber,1979.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
2835,426,22:53:59,23:01:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,26692,Subscriber,1962.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
2836,876,23:01:41,23:16:18,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,243,Fulton St & Rockwell Pl,40.688226,-73.979382,17972,,1989.0,2,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
2837,359,23:06:04,23:12:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15683,Subscriber,1900.0,1,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,23.1,22.3
2838,1839,23:10:34,23:41:14,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,25909,Subscriber,1979.0,2,2016-10-01,2016-10-01,,2017-12-06 22:18:00,22:18:00,23.1666666667,22.3
2839,838,22:31:16,22:45:15,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,26740,Subscriber,1990.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.5166666667,22.3
2840,187,22:32:08,22:35:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17656,Subscriber,1981.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2841,182,22:32:23,22:35:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23193,Subscriber,1981.0,2,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2842,1185,22:36:05,22:55:51,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,377,6 Ave & Canal St,40.72243797,-74.00566443,16391,Subscriber,1984.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.6,22.3
2843,619,22:38:08,22:48:28,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3315,Henry St & Degraw St,40.6847514,-73.99917254,20034,Subscriber,1979.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.6333333333,22.3
2844,334,22:38:42,22:44:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,26981,Subscriber,1982.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.6333333333,22.3
2845,66,22:40:11,22:41:17,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15169,Subscriber,1978.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2846,281,22:48:11,22:52:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,261,Johnson St & Gold St,40.69474881,-73.98362464,25033,Subscriber,1982.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.8,22.3
2847,208,22:48:29,22:51:58,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,25606,Subscriber,1956.0,2,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.8,22.3
2848,482,22:58:28,23:06:31,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,23278,Subscriber,1985.0,2,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.9666666667,22.3
2849,442,22:58:31,23:05:53,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,16648,Subscriber,1984.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.9666666667,22.3
2850,504,22:59:15,23:07:40,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,23893,Subscriber,1985.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,22.9833333333,22.3
2851,1577,23:06:11,23:32:29,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,26349,Subscriber,1985.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.1,22.3
2852,290,23:08:05,23:12:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,25147,Subscriber,1979.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.1333333333,22.3
2853,407,23:11:26,23:18:13,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,384,Fulton St & Washington Ave,40.683048,-73.964915,17944,Subscriber,1988.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.1833333333,22.3
2854,689,23:11:35,23:23:04,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3067,Broadway & Whipple St,40.7016657,-73.9437303,22652,Subscriber,1986.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.1833333333,22.3
2855,478,23:16:47,23:24:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,26361,Subscriber,1983.0,1,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.2666666667,22.3
2856,358,23:17:47,23:23:45,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3404,7 St & 5 Ave,40.6704922,-73.98541675,25399,Customer,,0,2016-10-02,2016-10-02,,2017-12-06 22:18:00,22:18:00,23.2833333333,22.3
2905,938,22:19:06,22:34:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,17665,Subscriber,1988.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.3166666667,22.3
2906,592,22:19:09,22:29:01,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3317,10 St & 5 Ave,40.6686273,-73.98700053,20239,Subscriber,1988.0,2,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.3166666667,22.3
2907,510,22:19:17,22:27:47,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3317,10 St & 5 Ave,40.6686273,-73.98700053,23169,Subscriber,1989.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.3166666667,22.3
2908,294,22:20:25,22:25:19,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3410,Dean St & Hoyt St,40.6864442,-73.98759104,23065,Subscriber,1990.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.3333333333,22.3
2909,125,22:23:57,22:26:02,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,18133,Subscriber,1984.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.3833333333,22.3
2910,1192,22:28:02,22:47:55,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,25300,Subscriber,1981.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
2911,417,22:33:08,22:40:05,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3403,4 Ave & 9 St,40.6705135,-73.98876585,22769,Subscriber,1984.0,2,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.55,22.3
2912,259,22:34:48,22:39:08,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,27099,Subscriber,1971.0,2,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.5666666667,22.3
2913,383,22:36:33,22:42:57,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,18167,Subscriber,1986.0,2,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.6,22.3
2914,549,22:44:37,22:53:46,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,19667,Subscriber,1982.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.7333333333,22.3
2915,841,22:45:29,22:59:31,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,15186,Subscriber,1992.0,2,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.75,22.3
2916,102,22:47:44,22:49:27,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,243,Fulton St & Rockwell Pl,40.688226,-73.979382,25348,Subscriber,1983.0,1,2016-10-04,2016-10-04,,2017-12-06 22:18:00,22:18:00,22.7833333333,22.3
