,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
736,1024,19:15:31,19:32:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,418,Front St & Gold St,40.70224,-73.982578,15346,Customer,,0,2016-06-25,2016-06-25,boxing,2016-06-25 18:40:00,18:40:00,19.25,18.6666666667
737,1556,19:24:47,19:50:43,467,Dean St & 4 Ave,40.68312489,-73.97895137,3068,Humboldt St & Varet St,40.7031724,-73.940636,25092,Subscriber,1990.0,1,2016-06-25,2016-06-25,boxing,2016-06-25 18:40:00,18:40:00,19.4,18.6666666667
738,1603,21:02:20,21:29:04,467,Dean St & 4 Ave,40.68312489,-73.97895137,387,Centre St & Chambers St,40.71273266,-74.0046073,19468,Customer,,0,2016-06-26,2016-06-26,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
739,1557,21:02:47,21:28:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,387,Centre St & Chambers St,40.71273266,-74.0046073,22217,Customer,,0,2016-06-26,2016-06-26,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
740,1804,21:02:54,21:32:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,387,Centre St & Chambers St,40.71273266,-74.0046073,20505,Customer,,0,2016-06-26,2016-06-26,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
741,473,21:14:59,21:22:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,17658,Subscriber,1977.0,1,2016-06-26,2016-06-26,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
742,1490,21:18:40,21:43:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,278,Concord St & Bridge St,40.69766564,-73.98476437,18683,Subscriber,1994.0,1,2016-06-26,2016-06-26,,2017-12-05 21:00:00,21:00:00,21.3,21.0
743,94,21:35:55,21:37:30,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,20601,Subscriber,,0,2016-06-27,2016-06-27,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
744,203,21:39:36,21:43:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,22569,Subscriber,1972.0,1,2016-06-27,2016-06-27,,2017-12-05 21:00:00,21:00:00,21.65,21.0
745,395,21:24:13,21:30:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,310,State St & Smith St,40.68926942,-73.98912867,25345,Subscriber,1983.0,2,2016-06-28,2016-06-28,,2017-12-05 21:00:00,21:00:00,21.4,21.0
746,2068,21:38:01,22:12:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,412,Forsyth St & Canal St,40.7158155,-73.99422366,25703,Customer,,0,2016-06-28,2016-06-28,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
747,464,21:57:41,22:05:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,20350,Subscriber,1967.0,1,2016-06-28,2016-06-28,,2017-12-05 21:00:00,21:00:00,21.95,21.0
748,364,21:12:14,21:18:19,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,16891,Subscriber,1990.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.2,21.0
749,1436,21:12:50,21:36:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,22684,Subscriber,1981.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.2,21.0
750,401,21:14:58,21:21:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,22631,Subscriber,1994.0,2,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
751,359,21:15:34,21:21:34,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,25707,Subscriber,1970.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.25,21.0
752,1341,21:17:29,21:39:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3067,Broadway & Whipple St,40.7016657,-73.9437303,25176,Subscriber,1985.0,2,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
753,426,21:24:54,21:32:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,23412,Subscriber,1985.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.4,21.0
754,902,21:27:23,21:42:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,2000,Front St & Washington St,40.70255088,-73.98940236,21359,Subscriber,1979.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.45,21.0
755,1658,21:53:17,22:20:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,342,Columbia St & Rivington St,40.71739973,-73.98016555,25661,Subscriber,1975.0,1,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.8833333333,21.0
756,1692,21:57:29,22:25:42,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,25318,Subscriber,,0,2016-06-29,2016-06-29,,2017-12-05 21:00:00,21:00:00,21.95,21.0
757,1425,21:09:09,21:32:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,15338,Subscriber,1994.0,1,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.15,21.0
758,1179,21:13:04,21:32:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,143,Clinton St & Joralemon St,40.69239502,-73.99337909,24035,Subscriber,1985.0,2,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
759,382,21:19:00,21:25:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22445,Subscriber,1990.0,1,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
760,934,21:37:43,21:53:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,262,Washington Park,40.6917823,-73.9737299,15476,Subscriber,1989.0,2,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
761,756,21:43:21,21:55:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,17952,Subscriber,1977.0,1,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.7166666667,21.0
762,609,21:45:43,21:55:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,143,Clinton St & Joralemon St,40.69239502,-73.99337909,22741,Subscriber,1973.0,1,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.75,21.0
763,636,21:51:42,22:02:19,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,17382,Subscriber,1984.0,1,2016-06-30,2016-06-30,,2017-12-05 21:00:00,21:00:00,21.85,21.0
764,1353,21:41:47,22:04:21,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3117,Franklin St & Dupont St,40.73564,-73.95866,17225,Subscriber,1979.0,1,2016-07-01,2016-07-01,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
765,1487,21:44:14,22:09:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,3112,Milton St & Franklin St,40.72906,-73.95779,26035,Subscriber,1964.0,1,2016-07-01,2016-07-01,,2017-12-05 21:00:00,21:00:00,21.7333333333,21.0
766,483,21:02:41,21:10:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,14570,Subscriber,1970.0,2,2016-07-03,2016-07-03,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
767,1552,21:04:47,21:30:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,350,Clinton St & Grand St,40.71559509,-73.9870295,25651,Subscriber,1993.0,1,2016-07-03,2016-07-03,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
768,449,21:16:51,21:24:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,24304,Subscriber,1988.0,1,2016-07-03,2016-07-03,,2017-12-05 21:00:00,21:00:00,21.2666666667,21.0
769,645,21:44:50,21:55:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,262,Washington Park,40.6917823,-73.9737299,15617,Subscriber,1985.0,1,2016-07-03,2016-07-03,,2017-12-05 21:00:00,21:00:00,21.7333333333,21.0
770,341,21:48:54,21:54:36,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23205,Subscriber,1977.0,1,2016-07-03,2016-07-03,,2017-12-05 21:00:00,21:00:00,21.8,21.0
771,2108,21:01:01,21:36:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,261,Johnson St & Gold St,40.69474881,-73.98362464,21227,Customer,,0,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
772,1120,21:04:28,21:23:08,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,23223,Subscriber,1984.0,2,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
773,3930,21:07:16,22:12:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17214,Customer,,0,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
774,3937,21:07:46,22:13:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21566,Customer,,0,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
775,477,21:13:04,21:21:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,21079,Customer,,0,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
776,432,21:50:30,21:57:43,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16485,Subscriber,1972.0,2,2016-07-04,2016-07-04,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
777,860,21:32:09,21:46:30,467,Dean St & 4 Ave,40.68312489,-73.97895137,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,17855,Subscriber,1973.0,2,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
778,642,21:33:32,21:44:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,17022,Subscriber,1989.0,1,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.55,21.0
779,419,21:40:36,21:47:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,18236,Subscriber,1986.0,1,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.6666666667,21.0
780,367,21:53:48,21:59:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25345,Subscriber,2000.0,1,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.8833333333,21.0
781,809,21:54:41,22:08:11,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,22143,Subscriber,1993.0,1,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.9,21.0
782,784,21:54:54,22:07:59,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,25005,Subscriber,1993.0,2,2016-07-05,2016-07-05,,2017-12-05 21:00:00,21:00:00,21.9,21.0
783,818,21:13:11,21:26:50,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,25744,Subscriber,1985.0,1,2016-07-06,2016-07-06,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
784,1490,21:51:07,22:15:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,24916,Subscriber,1979.0,1,2016-07-06,2016-07-06,,2017-12-05 21:00:00,21:00:00,21.85,21.0
785,588,21:55:28,22:05:16,467,Dean St & 4 Ave,40.68312489,-73.97895137,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,21584,Subscriber,1977.0,1,2016-07-06,2016-07-06,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
786,503,21:08:45,21:17:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25438,Subscriber,1975.0,1,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.1333333333,21.0
787,496,21:18:48,21:27:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,22650,Subscriber,1990.0,1,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.3,21.0
788,306,21:19:38,21:24:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,25830,Subscriber,1976.0,1,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
789,1489,21:29:47,21:54:36,467,Dean St & 4 Ave,40.68312489,-73.97895137,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,17772,Subscriber,1986.0,2,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
790,351,21:41:14,21:47:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24768,Subscriber,1986.0,1,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
791,955,21:55:07,22:11:02,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,19371,Customer,,0,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
792,556,21:55:12,22:04:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25274,Subscriber,1977.0,1,2016-07-07,2016-07-07,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
793,350,21:09:34,21:15:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,25845,Subscriber,1994.0,2,2016-07-08,2016-07-08,,2017-12-05 21:00:00,21:00:00,21.15,21.0
794,366,21:14:38,21:20:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,24744,Subscriber,1990.0,1,2016-07-08,2016-07-08,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
795,442,21:46:23,21:53:46,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,17416,Subscriber,1986.0,1,2016-07-08,2016-07-08,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
796,1406,21:17:37,21:41:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,347,Greenwich St & W Houston St,40.728846,-74.008591,26023,Subscriber,1978.0,1,2016-07-09,2016-07-09,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
797,1230,21:39:22,21:59:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,19868,Subscriber,1974.0,1,2016-07-09,2016-07-09,,2017-12-05 21:00:00,21:00:00,21.65,21.0
798,631,21:45:20,21:55:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,22593,Subscriber,1970.0,2,2016-07-09,2016-07-09,,2017-12-05 21:00:00,21:00:00,21.75,21.0
799,554,21:12:22,21:21:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,14723,Subscriber,1981.0,1,2016-07-10,2016-07-10,,2017-12-05 21:00:00,21:00:00,21.2,21.0
800,365,21:31:11,21:37:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17665,Subscriber,1981.0,1,2016-07-10,2016-07-10,,2017-12-05 21:00:00,21:00:00,21.5166666667,21.0
801,1021,21:33:53,21:50:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,412,Forsyth St & Canal St,40.7158155,-73.99422366,24215,Subscriber,1987.0,1,2016-07-10,2016-07-10,,2017-12-05 21:00:00,21:00:00,21.55,21.0
802,911,21:51:28,22:06:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,22582,Customer,,0,2016-07-10,2016-07-10,,2017-12-05 21:00:00,21:00:00,21.85,21.0
803,1227,21:51:38,22:12:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,217,Old Fulton St,40.70277159,-73.99383605,25742,Customer,,0,2016-07-10,2016-07-10,,2017-12-05 21:00:00,21:00:00,21.85,21.0
804,992,21:01:13,21:17:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,17148,Subscriber,1981.0,1,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
805,662,21:02:35,21:13:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,25079,Subscriber,1989.0,2,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
806,1162,21:20:07,21:39:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,24817,Subscriber,1990.0,1,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.3333333333,21.0
807,1129,21:20:42,21:39:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,23511,Subscriber,1989.0,2,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.3333333333,21.0
808,1364,21:21:59,21:44:43,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,23310,Subscriber,1987.0,1,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.35,21.0
809,619,21:36:28,21:46:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,15991,Subscriber,1978.0,2,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.6,21.0
810,406,21:47:12,21:53:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,24858,Subscriber,1987.0,1,2016-07-11,2016-07-11,,2017-12-05 21:00:00,21:00:00,21.7833333333,21.0
811,776,21:08:19,21:21:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,17304,Subscriber,1979.0,1,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.1333333333,21.0
812,2088,21:18:11,21:52:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,19675,Subscriber,1963.0,2,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.3,21.0
813,447,21:24:37,21:32:04,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18131,Subscriber,1978.0,2,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.4,21.0
814,613,21:26:31,21:36:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,25671,Subscriber,1977.0,1,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
815,401,21:28:33,21:35:14,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,25607,Subscriber,1984.0,1,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.4666666667,21.0
816,1799,21:30:00,22:00:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,19420,Subscriber,1988.0,1,2016-07-12,2016-07-12,,2017-12-05 21:00:00,21:00:00,21.5,21.0
817,1485,21:05:43,21:30:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,25190,Subscriber,1986.0,2,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
818,909,21:11:01,21:26:10,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,25460,Subscriber,1984.0,1,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.1833333333,21.0
819,3048,21:15:56,22:06:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,310,State St & Smith St,40.68926942,-73.98912867,18134,Subscriber,1972.0,2,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.25,21.0
820,275,21:17:09,21:21:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15358,Subscriber,1959.0,2,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
821,286,21:20:14,21:25:01,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,15868,Subscriber,1976.0,1,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.3333333333,21.0
822,608,21:22:17,21:32:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,21295,Subscriber,1988.0,1,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
823,832,21:35:37,21:49:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25996,Subscriber,1987.0,2,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
824,604,21:42:25,21:52:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.9737299,17897,Subscriber,1977.0,1,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.7,21.0
825,1449,21:50:52,22:15:02,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3117,Franklin St & Dupont St,40.73564,-73.95866,25750,Subscriber,1989.0,1,2016-07-13,2016-07-13,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
826,1999,21:22:58,21:56:17,467,Dean St & 4 Ave,40.68312489,-73.97895137,527,E 33 St & 2 Ave,40.744023,-73.976056,26065,Subscriber,1989.0,1,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
827,1532,21:26:09,21:51:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3109,Banker St & Meserole Ave,40.72606,-73.95621,17489,Subscriber,1991.0,2,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
828,862,21:37:39,21:52:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,24819,Subscriber,1988.0,2,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
829,1400,21:42:25,22:05:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,25220,Subscriber,1981.0,2,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.7,21.0
830,522,21:44:42,21:53:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,322,Clinton St & Tillary St,40.696192,-73.991218,21689,Subscriber,1986.0,1,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.7333333333,21.0
831,770,21:55:02,22:07:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,24283,Subscriber,1988.0,2,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
832,762,21:55:01,22:07:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,22315,Subscriber,1987.0,1,2016-07-14,2016-07-14,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
833,1635,21:07:58,21:35:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19995,Subscriber,1977.0,1,2016-07-15,2016-07-15,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
