,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
8011,238,21:02:30,21:06:29,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,14646,Subscriber,1985.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.0333333333,21.0
8012,535,21:02:41,21:11:36,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,390,Duffield St & Willoughby St,40.69221589,-73.9842844,25202,Subscriber,1989.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.0333333333,21.0
8013,411,21:03:36,21:10:27,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,19651,Subscriber,1990.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.05,21.0
8014,400,21:04:14,21:10:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,21956,Subscriber,1969.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.0666666667,21.0
8015,438,21:08:24,21:15:43,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,20694,Subscriber,1969.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.1333333333,21.0
8016,2234,21:08:35,21:45:49,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,25801,Subscriber,1962.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.1333333333,21.0
8017,209,21:08:57,21:12:26,384,Fulton St & Washington Ave,40.683048,-73.964915,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,25958,Subscriber,1985.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.1333333333,21.0
8018,471,21:11:39,21:19:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,26677,Subscriber,1986.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.1833333333,21.0
8019,522,21:12:49,21:21:32,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,20190,Subscriber,1988.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2,21.0
8020,178,21:13:43,21:16:41,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,23545,Subscriber,1970.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2166666667,21.0
8021,504,21:16:30,21:24:55,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,26634,Subscriber,1967.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2666666667,21.0
8022,305,21:17:24,21:22:29,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,25047,Subscriber,1986.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2833333333,21.0
8023,794,21:17:52,21:31:06,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,365,Fulton St & Grand Ave,40.68223166,-73.9614583,22416,Subscriber,,0,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2833333333,21.0
8024,1802,21:19:51,21:49:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3263,Cooper Square & E 7 St,40.7292364991,-73.990868032,15006,Subscriber,1961.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.3166666667,21.0
8025,295,21:23:43,21:28:39,3411,Bond St & Bergen St,40.6849668,-73.98620772,3329,Degraw St & Smith St,40.6829151,-73.99318208,21527,Subscriber,1985.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.3833333333,21.0
8026,154,21:23:49,21:26:23,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,22518,Subscriber,1982.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.3833333333,21.0
8027,600,21:24:19,21:34:19,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,22068,Subscriber,1987.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4,21.0
8028,3727,21:25:53,22:28:01,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3125,45 Rd & 11 St,40.74708586,-73.94977234,25950,Subscriber,1987.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4166666667,21.0
8029,251,21:25:56,21:30:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,21218,Subscriber,1983.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4166666667,21.0
8030,356,21:27:19,21:33:15,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,390,Duffield St & Willoughby St,40.69221589,-73.9842844,21084,Subscriber,1969.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.45,21.0
8031,329,21:28:04,21:33:34,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,14626,Subscriber,1965.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4666666667,21.0
8032,398,21:28:14,21:34:53,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23545,Subscriber,1962.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4666666667,21.0
8033,519,21:29:57,21:38:37,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,15503,Subscriber,1984.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4833333333,21.0
8034,105,21:32:59,21:34:44,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,17877,Subscriber,,0,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.5333333333,21.0
8035,320,21:33:01,21:38:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,20956,Subscriber,1981.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.55,21.0
8036,406,21:36:18,21:43:04,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,24968,Subscriber,1988.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6,21.0
8037,438,21:36:51,21:44:10,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,25201,Subscriber,1972.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6,21.0
8038,219,21:38:19,21:41:58,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,25958,Subscriber,1965.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6333333333,21.0
8039,325,21:38:27,21:43:53,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,23133,Subscriber,1975.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6333333333,21.0
8040,642,21:39:14,21:49:56,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,27188,Subscriber,1968.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.65,21.0
8041,668,21:40:24,21:51:33,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3310,14 St & 7 Ave,40.663779,-73.98396846,24000,Subscriber,1976.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6666666667,21.0
8042,180,21:40:35,21:43:35,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,15898,Subscriber,1971.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6666666667,21.0
8043,455,21:43:13,21:50:49,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3335,Union St & 4 Ave,40.6772744,-73.98282002,18149,Subscriber,1990.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7166666667,21.0
8044,428,21:43:49,21:50:57,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3306,10 St & 7 Ave,40.6662078,-73.98199886,15639,Subscriber,1959.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7166666667,21.0
8045,179,21:45:18,21:48:18,262,Washington Park,40.6917823,-73.9737299,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,14737,Subscriber,1993.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.75,21.0
8046,493,21:45:25,21:53:38,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3321,Clinton St & Union St,40.6831164,-73.99785267,22188,Subscriber,1986.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.75,21.0
8047,552,21:45:32,21:54:45,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16817,Subscriber,1998.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.75,21.0
8048,401,21:46:02,21:52:44,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23493,Subscriber,1990.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7666666667,21.0
8049,184,21:46:48,21:49:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,20934,Subscriber,1982.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7666666667,21.0
8050,566,21:48:51,21:58:17,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3377,Carroll St & Bond St,40.6786115,-73.99037292,26118,Subscriber,1982.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.8,21.0
8051,400,21:49:13,21:55:53,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3304,6 Ave & 9 St,40.668127,-73.98377641,17877,Subscriber,1959.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.8166666667,21.0
8052,259,21:50:50,21:55:10,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,27256,Subscriber,1967.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.8333333333,21.0
8053,238,21:52:01,21:55:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17759,Subscriber,1984.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.8666666667,21.0
8054,439,21:58:31,22:05:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3297,6 St & 7 Ave,40.6686627,-73.97988067,20784,Subscriber,1989.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.9666666667,21.0
8055,287,21:59:23,22:04:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,27256,Subscriber,1968.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.9833333333,21.0
8056,276,21:02:52,21:07:29,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,20365,Subscriber,1991.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0333333333,21.0
8057,1263,21:03:19,21:24:22,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,19340,Subscriber,,0,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.05,21.0
8058,364,21:04:26,21:10:30,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3368,5 Ave & 3 St,40.6728155,-73.98352355,15764,Subscriber,,0,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0666666667,21.0
8059,583,21:04:48,21:14:31,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3310,14 St & 7 Ave,40.663779,-73.98396846,17391,Subscriber,1948.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0666666667,21.0
8060,652,21:04:50,21:15:42,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3313,6 Ave & 12 St,40.6663181,-73.9854617,26037,Subscriber,1989.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0666666667,21.0
8061,320,21:05:18,21:10:39,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16830,Subscriber,1980.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
8062,321,21:05:22,21:10:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16997,Subscriber,1986.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
8063,216,21:05:42,21:09:18,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,25124,Subscriber,1980.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
8064,307,21:05:51,21:10:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,26980,Subscriber,1975.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
8065,160,21:06:17,21:08:57,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,262,Washington Park,40.6917823,-73.9737299,25934,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1,21.0
8066,1545,21:06:21,21:32:07,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,24045,Subscriber,1984.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1,21.0
8067,433,21:06:24,21:13:38,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,22608,Subscriber,1988.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1,21.0
8068,250,21:07:03,21:11:13,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,19954,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1166666667,21.0
8069,781,21:07:32,21:20:33,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,20952,Subscriber,1981.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1166666667,21.0
8070,159,21:08:08,21:10:48,3335,Union St & 4 Ave,40.6772744,-73.98282002,3377,Carroll St & Bond St,40.6786115,-73.99037292,23151,Subscriber,1991.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1333333333,21.0
8071,573,21:08:22,21:17:56,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3317,10 St & 5 Ave,40.6686273,-73.98700053,24900,Subscriber,1984.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1333333333,21.0
8072,341,21:12:25,21:18:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,23784,Subscriber,1975.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2,21.0
8073,476,21:13:52,21:21:49,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3377,Carroll St & Bond St,40.6786115,-73.99037292,18421,Subscriber,1959.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2166666667,21.0
8074,345,21:17:35,21:23:20,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,18834,Subscriber,1973.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2833333333,21.0
8075,485,21:17:54,21:26:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23960,Subscriber,1984.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2833333333,21.0
8076,231,21:18:01,21:21:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18227,Subscriber,1990.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3,21.0
8077,422,21:19:25,21:26:28,3412,Pacific St & Nevins St,40.6853761,-73.98302136,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15300,Subscriber,1985.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3166666667,21.0
8078,806,21:19:45,21:33:12,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,25287,Subscriber,1977.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3166666667,21.0
8079,247,21:20:03,21:24:11,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,17928,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3333333333,21.0
8080,710,21:22:17,21:34:08,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,16791,Subscriber,1987.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3666666667,21.0
8081,558,21:22:24,21:31:43,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20793,Subscriber,1976.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3666666667,21.0
8082,405,21:24:05,21:30:50,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,20784,Subscriber,1978.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4,21.0
8083,379,21:24:07,21:30:26,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22984,Subscriber,1994.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4,21.0
8084,414,21:24:37,21:31:32,262,Washington Park,40.6917823,-73.9737299,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,25541,Subscriber,1977.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4,21.0
8085,1684,21:24:38,21:52:42,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,22196,Subscriber,1979.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4,21.0
8086,137,21:25:55,21:28:13,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15667,Subscriber,1992.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4166666667,21.0
8087,169,21:26:48,21:29:38,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,23106,Subscriber,1961.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4333333333,21.0
8088,512,21:27:38,21:36:11,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,26352,Subscriber,1977.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.45,21.0
8089,1119,21:29:41,21:48:21,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3052,Lewis Ave & Madison St,40.686312,-73.935775,23044,Subscriber,1976.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4833333333,21.0
8090,882,21:31:44,21:46:27,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3310,14 St & 7 Ave,40.663779,-73.98396846,25124,Subscriber,1961.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.5166666667,21.0
8091,388,21:32:38,21:39:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,22865,Subscriber,1984.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.5333333333,21.0
8092,209,21:32:54,21:36:24,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,27239,Subscriber,1980.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.5333333333,21.0
8093,711,21:33:03,21:44:54,384,Fulton St & Washington Ave,40.683048,-73.964915,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,26366,Subscriber,1977.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.55,21.0
8094,306,21:34:10,21:39:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,261,Johnson St & Gold St,40.69474881,-73.98362464,18472,Subscriber,1965.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.5666666667,21.0
8095,233,21:37:37,21:41:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,25605,Subscriber,1981.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6166666667,21.0
8096,1887,21:40:01,22:11:28,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,19803,Subscriber,1983.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6666666667,21.0
8097,365,21:40:13,21:46:19,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21631,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6666666667,21.0
8098,368,21:41:16,21:47:25,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3405,5 St & 6 Ave,40.6704836,-73.98208968,26934,Subscriber,1961.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6833333333,21.0
8099,385,21:41:59,21:48:25,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,26992,Subscriber,1986.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6833333333,21.0
8100,553,21:42:15,21:51:29,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23261,Subscriber,1992.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7,21.0
8101,307,21:43:18,21:48:26,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3304,6 Ave & 9 St,40.668127,-73.98377641,23106,Subscriber,1978.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7166666667,21.0
8102,603,21:43:32,21:53:35,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,18153,Subscriber,1965.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7166666667,21.0
8103,788,21:44:43,21:57:52,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3397,Court St & Nelson St,40.6763947,-73.99869893,25251,Subscriber,1967.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7333333333,21.0
8104,532,21:46:15,21:55:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,143,Clinton St & Joralemon St,40.69239502,-73.99337909,25733,Subscriber,1981.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7666666667,21.0
8105,302,21:46:36,21:51:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,15572,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7666666667,21.0
