,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
2159,415,21:43:58,21:50:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,14547,Subscriber,1985.0,1,2016-07-31,2016-07-31,,2017-12-06 20:54:00,20:54:00,21.7166666667,20.9
2160,418,21:44:07,21:51:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,23914,Subscriber,1987.0,2,2016-07-31,2016-07-31,,2017-12-06 20:54:00,20:54:00,21.7333333333,20.9
2161,564,21:50:20,21:59:45,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,22642,Subscriber,1974.0,1,2016-07-31,2016-07-31,,2017-12-06 20:54:00,20:54:00,21.8333333333,20.9
2162,1366,20:57:11,21:19:57,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,341,Stanton St & Mangin St,40.71782143,-73.97628939,23307,Subscriber,1990.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2163,1392,20:57:24,21:20:37,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,15019,Subscriber,1988.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2164,501,20:59:09,21:07:31,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,21268,Subscriber,1962.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,20.9833333333,20.9
2165,356,20:59:20,21:05:16,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25697,Subscriber,1983.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,20.9833333333,20.9
2166,1311,21:00:24,21:22:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,22945,Subscriber,1991.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.0,20.9
2167,384,21:06:26,21:12:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17170,Subscriber,1977.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.1,20.9
2168,242,21:10:01,21:14:04,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,25511,Subscriber,1976.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
2169,659,21:11:29,21:22:28,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16442,Subscriber,1989.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
2170,181,21:15:25,21:18:27,243,Fulton St & Rockwell Pl,40.688226,-73.979382,261,Johnson St & Gold St,40.69474881,-73.98362464,18265,Subscriber,1981.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.25,20.9
2171,474,21:15:55,21:23:50,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17401,Subscriber,1985.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.25,20.9
2172,287,21:16:15,21:21:02,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22689,Subscriber,1990.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
2173,504,21:23:48,21:32:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23927,Subscriber,1995.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.3833333333,20.9
2174,265,21:25:00,21:29:26,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16284,Subscriber,1959.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
2175,317,21:25:10,21:30:28,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,19820,Subscriber,1963.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
2176,546,21:32:34,21:41:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,25066,Subscriber,1983.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.5333333333,20.9
2177,1195,21:33:47,21:53:43,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23296,Customer,,0,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.55,20.9
2178,1150,21:34:32,21:53:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23359,Customer,,0,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
2179,1832,21:37:17,22:07:50,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,265,Stanton St & Chrystie St,40.72229346,-73.99147535,23464,Subscriber,1983.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
2180,210,21:37:49,21:41:20,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,25791,Subscriber,1975.0,2,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
2181,144,21:38:09,21:40:33,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23727,Subscriber,1980.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
2182,249,21:48:59,21:53:08,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,18096,Customer,,0,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.8,20.9
2183,567,21:49:58,21:59:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,25448,Subscriber,1986.0,1,2016-08-01,2016-08-01,,2017-12-06 20:54:00,20:54:00,21.8166666667,20.9
2184,484,20:55:38,21:03:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24155,Subscriber,1981.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,20.9166666667,20.9
2185,319,20:59:40,21:04:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,17326,Subscriber,1982.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,20.9833333333,20.9
2186,191,21:11:01,21:14:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22166,Subscriber,1979.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
2187,401,21:18:04,21:24:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,24172,Subscriber,1992.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.3,20.9
2188,311,21:19:25,21:24:37,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22691,Subscriber,1979.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
2189,517,21:28:56,21:37:34,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,289,Monroe St & Classon Ave,40.6845683,-73.95881081,19372,Subscriber,1986.0,2,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.4666666667,20.9
2190,600,21:32:32,21:42:32,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,24982,Subscriber,1952.0,2,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.5333333333,20.9
2191,150,21:32:33,21:35:03,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,25872,Subscriber,1985.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.5333333333,20.9
2192,365,21:34:28,21:40:33,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,16674,Subscriber,1980.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
2193,359,21:35:04,21:41:04,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18247,Subscriber,1986.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
2194,465,21:37:08,21:44:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,25970,Subscriber,1990.0,2,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
2195,391,21:39:08,21:45:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,23055,Subscriber,1984.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.65,20.9
2196,6515,21:40:16,23:28:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,426,West St & Chambers St,40.71754834,-74.01322069,25743,Subscriber,1991.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
2197,616,21:47:04,21:57:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,18658,Subscriber,1988.0,1,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.7833333333,20.9
2198,271,21:48:21,21:52:53,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,25076,Subscriber,1975.0,2,2016-08-02,2016-08-02,,2017-12-06 20:54:00,20:54:00,21.8,20.9
2199,627,20:55:31,21:05:59,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2000,Front St & Washington St,40.70255088,-73.98940236,25857,Subscriber,1984.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,20.9166666667,20.9
2200,156,20:56:12,20:58:48,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,23199,Subscriber,1982.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
2201,460,20:57:35,21:05:15,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,19806,Subscriber,1977.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2202,784,20:57:57,21:11:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,22943,Subscriber,1988.0,0,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2203,703,21:11:49,21:23:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,15078,Subscriber,1989.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
2204,619,21:16:54,21:27:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,22022,Subscriber,1988.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
2205,306,21:23:07,21:28:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23312,Subscriber,1910.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.3833333333,20.9
2206,404,21:24:52,21:31:37,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22358,Subscriber,1979.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.4,20.9
2207,504,21:27:44,21:36:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,25324,Subscriber,1969.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.45,20.9
2208,436,21:33:04,21:40:21,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18237,Subscriber,1984.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.55,20.9
2209,1128,21:43:01,22:01:50,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,17974,Subscriber,1985.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.7166666667,20.9
2210,2124,21:43:30,22:18:54,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,527,E 33 St & 2 Ave,40.744023,-73.976056,23498,Subscriber,1989.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.7166666667,20.9
2211,287,21:43:41,21:48:28,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16507,Subscriber,1975.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.7166666667,20.9
2212,270,21:46:43,21:51:13,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,16856,Subscriber,1993.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
2213,860,21:46:46,22:01:07,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,17989,Subscriber,1983.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
2214,443,21:48:04,21:55:28,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,25174,Subscriber,1970.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.8,20.9
2215,907,21:51:00,22:06:08,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,406,Hicks St & Montague St,40.69512845,-73.99595065,18907,Subscriber,1991.0,2,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.85,20.9
2216,1104,21:52:43,22:11:08,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3073,Division Ave & Hooper St,40.70691254,-73.95441667,25009,Subscriber,1982.0,1,2016-08-03,2016-08-03,,2017-12-06 20:54:00,20:54:00,21.8666666667,20.9
2217,2723,20:57:16,21:42:39,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,25082,Subscriber,1979.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2218,491,21:01:08,21:09:20,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24913,Subscriber,1981.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
2219,1353,21:16:35,21:39:08,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3068,Humboldt St & Varet St,40.7031724,-73.940636,22109,Subscriber,1976.0,2,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
2220,647,21:18:37,21:29:24,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,21693,Subscriber,1986.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.3,20.9
2221,248,21:24:57,21:29:06,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25619,Subscriber,1985.0,2,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.4,20.9
2222,288,21:25:28,21:30:16,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25653,Subscriber,1985.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
2223,540,21:28:25,21:37:25,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24903,Subscriber,1984.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.4666666667,20.9
2224,956,21:35:55,21:51:51,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,19297,Subscriber,1979.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
2225,813,21:38:31,21:52:04,467,Dean St & 4 Ave,40.68312489,-73.97895137,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15174,Subscriber,1986.0,2,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
2226,430,21:38:53,21:46:03,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24755,Subscriber,1974.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
2227,404,21:39:43,21:46:28,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,22421,Subscriber,1984.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.65,20.9
2228,1120,21:41:07,21:59:47,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,17585,Subscriber,1982.0,2,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
2229,1267,21:48:32,22:09:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,25531,Subscriber,1966.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.8,20.9
2230,838,21:49:56,22:03:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,407,Henry St & Poplar St,40.700469,-73.991454,19716,Subscriber,1971.0,1,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.8166666667,20.9
2231,2298,21:53:28,22:31:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19739,Subscriber,1976.0,2,2016-08-04,2016-08-04,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
2232,766,20:57:24,21:10:10,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,25218,Subscriber,1965.0,2,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,20.95,20.9
2233,167,20:59:16,21:02:03,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,26008,Subscriber,1977.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,20.9833333333,20.9
2234,1449,21:01:56,21:26:06,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,15543,Customer,,0,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
2235,1308,21:03:12,21:25:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3078,Broadway & Roebling St,40.70925562,-73.95982218,23782,Subscriber,1993.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.05,20.9
2236,908,21:16:39,21:31:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,25990,Subscriber,1982.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
2237,370,21:19:04,21:25:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,25389,Subscriber,1990.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
2238,562,21:27:26,21:36:48,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,22674,Customer,,0,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.45,20.9
2239,546,21:27:38,21:36:44,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,20307,Customer,,0,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.45,20.9
2240,447,21:27:40,21:35:08,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,16229,Subscriber,1972.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.45,20.9
2241,1363,21:33:38,21:56:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,25650,Subscriber,1982.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.55,20.9
2242,1350,21:33:43,21:56:13,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,22920,Subscriber,1986.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.55,20.9
2243,569,21:35:41,21:45:10,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,418,Front St & Gold St,40.70224,-73.982578,25800,Subscriber,1971.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
2244,385,21:36:53,21:43:19,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25821,Subscriber,1993.0,2,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.6,20.9
2245,1315,21:42:49,22:04:45,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,311,Norfolk St & Broome St,40.7172274,-73.98802084,25656,Subscriber,1987.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.7,20.9
2246,1943,21:45:14,22:17:38,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,470,W 20 St & 8 Ave,40.74345335,-74.00004031,26402,Subscriber,1963.0,1,2016-08-05,2016-08-05,,2017-12-06 20:54:00,20:54:00,21.75,20.9
2247,1489,21:02:04,21:26:53,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,311,Norfolk St & Broome St,40.7172274,-73.98802084,14715,Subscriber,1979.0,1,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
2248,115,21:02:36,21:04:32,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,26424,Subscriber,1986.0,1,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
2249,576,21:16:48,21:26:24,467,Dean St & 4 Ave,40.68312489,-73.97895137,144,Nassau St & Navy St,40.69839895,-73.98068914,24323,Subscriber,1989.0,1,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
2250,520,21:17:42,21:26:23,467,Dean St & 4 Ave,40.68312489,-73.97895137,144,Nassau St & Navy St,40.69839895,-73.98068914,23535,Subscriber,1986.0,2,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
2251,455,21:33:18,21:40:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,22753,Subscriber,1985.0,1,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.55,20.9
2252,293,21:36:17,21:41:10,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,19919,Subscriber,1965.0,2,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.6,20.9
2253,535,21:37:51,21:46:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,278,Concord St & Bridge St,40.69766564,-73.98476437,26049,Subscriber,1981.0,1,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
2254,546,21:37:52,21:46:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,278,Concord St & Bridge St,40.69766564,-73.98476437,26070,Subscriber,1985.0,2,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
2255,2039,21:46:45,22:20:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16893,Subscriber,1984.0,2,2016-08-06,2016-08-06,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
